GeneticMarker:2226454	SM114_205,2	17179200	17179380	5
GeneticMarker:1947608	TRX3	17242772	17243718	5
GeneticMarker:2226455	SM31_186,0	17282162	17282324	5
GeneticMarker:2226456	SM204_99,5	17328918	17328994	5
GeneticMarker:2226457	SM110_344,6	17349506	17349826	5
GeneticMarker:2226458	SM29_232,2	17371958	17372166	5
GeneticMarker:2226459	SM204_108,7	17401649	17401734	5
GeneticMarker:2226460	SM226_246,0	17431553	17431774	5
GeneticMarker:2226461	SM66_172,1	17445742	17445889	5
GeneticMarker:2226462	SM52_221,6	17507185	17507382	5
GeneticMarker:1946184	SGCSNP97	17514416	17514456	5
GeneticMarker:2226463	SM19_251,9	17543873	17544100	5
GeneticMarker:2226464	SM245_155,6	17544094	17544225	5
GeneticMarker:2226465	SM44_437,4	17569680	17570092	5
GeneticMarker:2226466	SM52_242,3	17580603	17580820	5
GeneticMarker:2005350	KLPNHC	17614421	17615330	5
GeneticMarker:1945585	CRA1	17756153	17757695	5
GeneticMarker:2226467	SM5_451,3	17853438	17853867	5
GeneticMarker:2226468	SM36_52,3	18073461	18073492	5
GeneticMarker:2226469	SM152_152,1	18192878	18193006	5
GeneticMarker:2226470	SM33_354,8	18193000	18193329	5
GeneticMarker:2226471	SM229_104,4	18208501	18208582	5
GeneticMarker:2226472	SM246_111,1	18263241	18263328	5
GeneticMarker:2226473	SM83_96,7	18318453	18318527	5
GeneticMarker:2005352	RPS4-CT	18322104	18322790	5
GeneticMarker:2005351	RPS4-NT	18325545	18325967	5
GeneticMarker:2226474	SM23_322,5	18338629	18338927	5
GeneticMarker:2226475	SM81_215,3	18358638	18358828	5
GeneticMarker:2226476	SM35_216,2	18426877	18427068	5
GeneticMarker:2226477	SM123_100,1	18431550	18431627	5
GeneticMarker:2226478	SM214_330,0	18431621	18431926	5
GeneticMarker:2226479	SM189_259,7	18594810	18595045	5
GeneticMarker:2226480	SM180_416,3	18629203	18629595	5
GeneticMarker:2226481	SM202_86,1	18665477	18665541	5
GeneticMarker:2226482	SM198_108,3	18740451	18740536	5
GeneticMarker:2226483	SM198_260,7	18741819	18742055	5
GeneticMarker:1946306	SGCSNP219	18746527	18746567	5
GeneticMarker:2226484	SM79_209,5	18774346	18774531	5
GeneticMarker:2226485	SM141_100,1	18812781	18812858	5
GeneticMarker:2226486	SM21_186,6	18858248	18858410	5
GeneticMarker:2226487	SM124_165,8	18859516	18859658	5
GeneticMarker:1946181	SGCSNP94	18945769	18945809	5
GeneticMarker:2226488	SM12_348,8	18960884	18961209	5
GeneticMarker:2226489	SM182_108,4	19011322	19011406	5
GeneticMarker:1947559	VE027	19091916	19092297	5
GeneticMarker:2226490	SM87_294,5	19098394	19098663	5
GeneticMarker:2226491	SM83_175,3	19126684	19126835	5
GeneticMarker:2226492	SM136_156,9	19129795	19129927	5
GeneticMarker:2226493	SM30_259,8	19202385	19202620	5
GeneticMarker:1946234	SGCSNP147	19294444	19294484	5
GeneticMarker:2226494	SM247_303,3	19353982	19354260	5
GeneticMarker:2226494	SM247_303,3	19356576	19356854	5
GeneticMarker:2226495	SM115_444,7	19372776	19373196	5
GeneticMarker:2226495	SM115_444,7	19375370	19375790	5
GeneticMarker:2226496	SM31_379,6	19408215	19408571	5
GeneticMarker:2226496	SM31_379,6	19410808	19411164	5
GeneticMarker:2226497	SM54_271,9	19529101	19529348	5
GeneticMarker:2226498	SM71_136,5	19549838	19549951	5
GeneticMarker:2226498	SM71_136,5	19609210	19609323	5
GeneticMarker:2226499	SM172_157,1	19669292	19669425	5
GeneticMarker:1946249	SGCSNP162	19864596	19864636	5
GeneticMarker:2226500	SM64_199,2	20246975	20247149	5
GeneticMarker:2226501	SM128_382,4	20330090	20330448	5
GeneticMarker:2226502	SM178_183,5	20384761	20384920	5
GeneticMarker:2226503	SM85_141,4	20384914	20385032	5
GeneticMarker:2226504	SM77_93,0	20400758	20400829	5
GeneticMarker:2226505	SM60_96,7	20400823	20400897	5
GeneticMarker:2226506	SM178_131,6	20435387	20435494	5
GeneticMarker:2226507	SM201_97,8	20494281	20494355	5
GeneticMarker:2226508	SM46_237,0	20880647	20880859	5
GeneticMarker:2226509	SM228_92,2	20883495	20883564	5
GeneticMarker:2226510	SM188_141,7	20912135	20912253	5
GeneticMarker:1947362	COR78	21240867	21243465	5
GeneticMarker:2226511	SM2_182,4	21287581	21287739	5
GeneticMarker:1946329	SGCSNP242	21352551	21352591	5
GeneticMarker:2226512	SM11_151,6	21393305	21393432	5
GeneticMarker:1946365	SGCSNP278	21430880	21430920	5
GeneticMarker:2226513	SM243_219,2	21479794	21479988	5
GeneticMarker:2226514	SM141_149,5	21750030	21750155	5
GeneticMarker:2226515	SM100_128,3	21903227	21903333	5
GeneticMarker:2226516	SM100_129,6	21903227	21903333	5
GeneticMarker:2226517	SM169_107,1	21919870	21919953	5
GeneticMarker:2226518	SM203_340,0	21929836	21930151	5
GeneticMarker:2005436	JV65/66	22010604	22010799	5
GeneticMarker:2226519	SM197_141,0	22125317	22125434	5
GeneticMarker:1946307	SGCSNP220	22209609	22209649	5
GeneticMarker:1946160	SGCSNP73	22246856	22246896	5
GeneticMarker:2166045	PDC2	22310422	22310846	5
GeneticMarker:2226520	SM106_501,1	22364457	22364931	5
GeneticMarker:2226521	SM177_148,3	22385580	22385704	5
GeneticMarker:2226522	SM84_368,6	22449316	22449662	5
GeneticMarker:2005435	JV61/62	22510397	22510595	5
GeneticMarker:2226523	SM107_194,2	22628046	22628215	5
GeneticMarker:2226524	SM152_402,6	22628209	22628586	5
GeneticMarker:2226525	SM240_103,8	22657188	22657268	5
GeneticMarker:2166047	MDA7	22693831	22695073	5
GeneticMarker:2226526	SM247_429,4	22956407	22956810	5
GeneticMarker:2005364	MUL3-2	23128761	23130286	5
GeneticMarker:2005363	MJB24-49	23225312	23226538	5
GeneticMarker:2226527	SM229_383,2	23313824	23314183	5
GeneticMarker:1945685	M558A.1	23317513	23317972	5
GeneticMarker:1946188	SGCSNP101	23317933	23317973	5
GeneticMarker:2226528	SM237_167,1	23478624	23478767	5
GeneticMarker:1947199	MSI1	23556037	23558167	5
GeneticMarker:2226529	SM194_63,6	23647022	23647065	5
GeneticMarker:2005437	JV75/76	23862132	23862218	5
GeneticMarker:2226530	SM94_115,3	23995123	23995214	5
GeneticMarker:2226531	SM195_213,2	24033125	24033313	5
GeneticMarker:2226245	SM135_303,3	24035512	24035792	5
GeneticMarker:2226532	SM242_278,8	24053871	24054125	5
GeneticMarker:2005444	MTH12	24083295	24083417	5
GeneticMarker:1946089	SGCSNP2	24289142	24289182	5
GeneticMarker:2005434	JV57/58	24409292	24409454	5
GeneticMarker:1945546	17C2	24459142	24460589	5
GeneticMarker:1946443	SGCSNP356	24462049	24462088	5
GeneticMarker:2226533	SM121_290,3	24504240	24504505	5
GeneticMarker:2005442	CIW10	24530871	24531007	5
GeneticMarker:1946377	SGCSNP290	24548135	24548175	5
GeneticMarker:1945545	10A10	24572772	24574945	5
GeneticMarker:2226534	SM36_79,8	24604744	24604802	5
GeneticMarker:1945593	EG7F2	24626811	24628202	5
GeneticMarker:2005354	ATTED2	24735924	24736585	5
GeneticMarker:2226535	SM59_268,2	24737233	24737477	5
GeneticMarker:2226536	SM148_349,6	24802677	24803003	5
GeneticMarker:2226537	SM188_127,2	24826301	24826404	5
GeneticMarker:1945613	LFY3	24843357	24844685	5
GeneticMarker:1946214	SGCSNP127	24844439	24844479	5
GeneticMarker:1946356	SGCSNP269	24895050	24895090	5
GeneticMarker:2226538	SM190_90,2	24922870	24922938	5
GeneticMarker:2226539	SM44_362,6	25182677	25183015	5
GeneticMarker:2226540	SM141_73,2	25287135	25287188	5
GeneticMarker:1945488	MBK-5	25477640	25477846	5
GeneticMarker:1946289	SGCSNP202	25494437	25494477	5
GeneticMarker:1946116	SGCSNP29	25546427	25546467	5
GeneticMarker:1947562	VE032	25659337	25659700	5
GeneticMarker:1946171	SGCSNP84	25659873	25659913	5
GeneticMarker:1946322	SGCSNP235	25720080	25720120	5
GeneticMarker:2226541	SM15_273,7	25742346	25742595	5
GeneticMarker:1945668	G2368	25774096	25775646	5
GeneticMarker:2226542	SM243_277,0	25795155	25795407	5
GeneticMarker:1946989	ASN2	25969224	25972485	5
GeneticMarker:1947560	VE028	25973926	25974796	5
GeneticMarker:2226543	SM81_150,0	26009778	26009904	5
GeneticMarker:2226544	SM188_210,2	26028643	26028829	5
GeneticMarker:1946240	SGCSNP153	26045277	26045317	5
GeneticMarker:2226545	SM79_401,7	26065172	26065549	5
GeneticMarker:2226546	SM130_209,3	26066292	26066476	5
GeneticMarker:2226547	SM160_329,2	26102437	26102741	5
GeneticMarker:2226548	SM253_163,3	26280245	26280383	5
GeneticMarker:2226549	SM57_349,6	26480080	26480405	5
GeneticMarker:2226550	SM97_109,8	26534990	26535076	5
GeneticMarker:2226551	SM236_274,6	26610474	26610725	5
GeneticMarker:1946491	SGCSNP404	26710627	26710677	5
GeneticMarker:2226552	SM121_98,4	26744244	26744319	5
GeneticMarker:2226553	SM179_150,4	26750271	26750397	5
GeneticMarker:2226554	SM57_191,6	26864486	26864653	5
GeneticMarker:2226555	SM78_320,0	26927476	26927772	5
GeneticMarker:2226556	SM29_136,8	26938384	26938496	5
GeneticMarker:1945684	M555	26966169	26966320	5
